,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
41,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14410.4422607281,1.0,1.0,1.0,17.4131945026985,1.0,1.0,1.0,20903.6890536943,1.0,1.0,1.0,18.7121931919049,1.0,1.0,0.054254488551715774,0.02861389195019015,0.054577957148641866,0.025964065198451715,0.00032346859692609226,0.025964065198451715,0.00032346859692609226,0.000323468596926092,0.0161734298463046,0.0542544885517158,9.73236009732360e-6,102750.000000000,3185.51354210788,0.000513974925685502,1945.62020446089,7.40660599005296,1.2989986892063905,0.0161734298463046,1.0,1.0,1.0,17633.7812194704,1.0,1.0,1.0,17.9968737344618,1.0,1.0,1.0,1.0,24188.6860219455,1.0,1.0,1.0,19.3082073427133,1.0,1.0,0.06571798981029087,0.03144462279159388,0.054577957148641866,0.023133334357047987,-0.011140032661649,0.023133334357047987,0.0,0,0,0.0657179898102909,9.50655127836018e-6,105190.617577197,3950.23767661511,0.000453203123705402,2206.51612421373,7.99168473140161,1.311333608251509,0,1.0,-0.1136856002086809,-0.1119463620867783,0.0,0.0,10.00658851264554,9,11,10000,4.523742269572205,19000,16.5000000000000,19.0000000000000,10000,6493.2467929661825,25000,17.0000000000000,20.0000000000000,4.554084996236127,4.608339484787843,4.587004280109877,4.558390388159687,4500.385347303941,0.04913758195302851,4998.655385043662,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.005189003060185,9,11,4.46397980654684,10000,19000,16.5000000000000,19.0000000000000,10000,6554.904802475142,25000,17.0000000000000,20.0000000000000,4.5433342382618696,4.60905222807216,4.562397145601069,4.593841768392663,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19201.31236866809,11,96.9448916436959,500000,1,1,-111,121,111,1,29,11,11,11,41
42,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17451.6622658196,1.0,1.0,1.0,18.0344208114720,1.0,1.0,1.0,24601.3610644515,1.0,1.0,1.0,19.3873131460195,1.0,1.0,0.06575644900723177,0.026818360868150037,0.058404321932475425,0.03158596106432539,-0.00735212707475634,0.03158596106432539,0.0,0,0,0.0657564490072318,9.73236009732360e-6,102750.000000000,3860.84293456747,0.000448234477931002,2230.97519096675,7.82243672474781,1.3528923345475568,0,1.0,1.0,1.0,14215.5212779804,1.0,1.0,1.0,17.3990045443743,1.0,1.0,1.0,1.0,21334.9867206052,1.0,1.0,1.0,18.7461760119677,1.0,1.0,0.052477861563363426,0.04249048408672529,0.058404321932475425,0.015913837845750137,0.005926460369111999,0.015913837845750137,0.005926460369111999,0.00592646036911200,0.296323018455600,0.0524778615633634,9.50655127836018e-6,105190.617577197,3154.38780970335,0.000506242406871434,1975.33826962458,7.19649970669689,1.3471714675933466,0.296323018455600,1.0,-0.22909461077788298,-0.16257286922105169,0.0,0.0,10.211984086724138,9,11,10000,4.520168927248714,19000,16.5000000000000,19.0000000000000,10000,7149.698798631917,25000,17.0000000000000,20.0000000000000,4.552793065966961,4.618549514974193,4.588372357546164,4.561553996678014,4499.370805655292,0.0497247103527294,5284.750764016241,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.202504837677454,9,11,4.506586423600627,10000,19000,16.5000000000000,19.0000000000000,10000,7119.46544262482,25000,17.0000000000000,20.0000000000000,4.55594985954884,4.608427721112204,4.551647184383643,4.594137668470368,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19039.348747366515,11,113.830770184801,500000,1,1,-111,122,111,1,29,11,11,11,42
43,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14746.9037055599,1.0,1.0,1.0,17.4514702284509,1.0,1.0,1.0,21211.8008417328,1.0,1.0,1.0,18.7371723623525,1.0,1.0,0.05554287124722723,0.027864063172327036,0.052935065671912696,0.02507100249958566,-0.002607805575314537,0.02507100249958566,0.0,0,0,0.0555428712472272,9.73236009732360e-6,102750.000000000,3261.16001180149,0.000505513691547729,1978.18578748739,7.45476173109649,1.2857021339016181,0,1.0,1.0,1.0,11991.4793455764,1.0,1.0,1.0,16.8378848595685,1.0,1.0,1.0,1.0,18499.6236420215,1.0,1.0,1.0,18.1321877438109,1.0,1.0,0.04470293113484569,0.03627037201158334,0.052935065671912696,0.016664693660329355,0.008232134537067004,0.016664693660329355,0.008232134537067004,0.00823213453706700,0.411606726853350,0.0447029311348457,9.50655127836018e-6,105190.617577197,2687.04510490590,0.000571030352943692,1751.22039458138,6.84749868302147,1.294302884242433,0.411606726853350,1.0,-0.0933680145719629,-0.055941671601479684,0.0,0.0,9.996708497354394,9,11,10000,4.521981028895807,19000,16.5000000000000,19.0000000000000,10000,6464.89713617282,25000,17.0000000000000,20.0000000000000,4.558741129407871,4.614284000655098,4.587588020285707,4.55972395711338,4500.065641885458,0.04737410852311972,5028.300852666636,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.990386176546998,9,11,4.462701174491927,10000,19000,16.5000000000000,19.0000000000000,10000,6508.144296445112,25000,17.0000000000000,20.0000000000000,4.5647857655597015,4.609488696694547,4.557643640982949,4.593914012994532,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19351.106184233417,11,98.33280973483707,500000,1,1,-111,121,111,1,29,11,11,11,43
44,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18766.4847932006,1.0,1.0,1.0,18.2584016877590,1.0,1.0,1.0,25648.4812538773,0.0,0.0,1.0,19.5545922650361,1.0,1.0,0.07025448955473035,0.024626909657443186,0.05761178027924429,0.0329848706218011,-0.01264270927548606,0.0329848706218011,0.0,0,0,0.0702544895547303,9.73236009732360e-6,102750.000000000,4124.94217242774,0.000430772779576879,2321.40944695307,8.08409081725427,1.2961905772770757,0,1.0,1.0,1.0,11487.8186227456,1.0,1.0,1.0,16.8900062262756,1.0,1.0,1.0,1.0,18320.1310312273,1.0,1.0,1.0,18.1768390538555,1.0,1.0,0.04239057564115445,0.03854685591850693,0.05761178027924429,0.01906492436073736,0.01522120463808984,0.01906492436073736,0.01522120463808984,0.0152212046380898,0.761060231904492,0.0423905756411544,9.50655127836018e-6,105190.617577197,2548.05190351196,0.000580801822327211,1721.75768318547,6.67214599065510,1.2868328275798762,0.761060231904492,0.0,-0.19951619018617328,-0.13630803213056053,0.0,0.0,10.174310870504712,9,11,10000,4.549514637718086,19000,16.5000000000000,19.0000000000000,10000,6881.996460676708,25000,17.0000000000000,20.0000000000000,4.551793823305871,4.622048312860601,4.591138703321217,4.566511793663774,4497.872800348278,0.04880596231130739,5309.401704750707,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.217860235620515,9,11,4.508471199865284,10000,19000,16.5000000000000,19.0000000000000,10000,6832.312408481766,25000,17.0000000000000,20.0000000000000,4.564303247525192,4.606693823166347,4.557484248909468,4.596031104827975,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19056.25577045063,11,109.34323518823412,500000,1,1,-111,122,111,1,29,11,11,11,44
45,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13965.2771515699,1.0,1.0,1.0,17.3091711021778,1.0,1.0,1.0,20455.6929950587,1.0,1.0,1.0,18.6067177632430,1.0,1.0,0.05274560397255268,0.03140549554835914,0.05352731370219478,0.02212181815383564,0.0007817097296421022,0.02212181815383564,0.0007817097296421022,0.000781709729642102,0.0390854864821051,0.0527456039725527,9.73236009732360e-6,102750.000000000,3096.92046181702,0.000522818753718920,1912.70874062338,7.30130879572308,1.297546661065172,0.0390854864821051,1.0,1.0,1.0,12957.1762155651,1.0,1.0,1.0,17.0641517005727,1.0,1.0,1.0,1.0,19529.3753118897,1.0,1.0,1.0,18.3780482518771,1.0,1.0,0.0481788166214665,0.033095318223529624,0.05352731370219478,0.020431995478665158,0.005348497080728279,0.020431995478665158,0.005348497080728279,0.00534849708072828,0.267424854036414,0.0481788166214665,9.50655127836018e-6,105190.617577197,2895.97684260034,0.000545223967073401,1834.10866064399,7.06456301831950,1.3138965513044265,0.267424854036414,1.0,-0.22769012961549362,-0.1036396845196112,0.0,0.0,10.007862306454701,9,11,10000,4.509407756431756,19000,16.5000000000000,19.0000000000000,10000,6490.41584348881,25000,17.0000000000000,20.0000000000000,4.562142330178994,4.614887934151547,4.5907948368791915,4.559389341330832,4499.318559746836,0.04814737929310449,5002.067392444098,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999588682253211,9,11,4.474198835074468,10000,19000,16.5000000000000,19.0000000000000,10000,6572.199096324626,25000,17.0000000000000,20.0000000000000,4.55582268440591,4.604001501027376,4.565187510839078,4.598282829062607,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18844.204635489055,11,92.82299752971109,500000,1,1,-111,121,111,1,29,11,11,11,45
46,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14292.6803989754,1.0,1.0,1.0,17.4471311955575,1.0,1.0,1.0,21339.7566653431,1.0,1.0,1.0,18.7777244658232,1.0,1.0,0.05355048459357725,0.027251892331857874,0.05574550686292263,0.028493614531064755,0.002195022269345377,0.028493614531064755,0.002195022269345377,0.00219502226934538,0.109751113467269,0.0535504845935773,9.73236009732360e-6,102750.000000000,3144.17845256575,0.000506863043715530,1972.91953398211,7.24443148987796,1.3305932702657128,0.109751113467269,1.0,1.0,1.0,14526.1396892237,1.0,1.0,1.0,17.4247071109473,1.0,1.0,1.0,1.0,21413.3974185228,1.0,1.0,1.0,18.7251242540010,1.0,1.0,0.05414350170582072,0.028984973643858325,0.05574550686292263,0.026760533219064304,0.0016020051571019114,0.026760533219064304,0.0016020051571019114,0.00160200515710191,0.0801002578550956,0.0541435017058207,9.50655127836018e-6,105190.617577197,3254.50764698703,0.000496081077573044,2015.79952392512,7.20614303000663,1.3004171430536273,0.0801002578550956,1.0,-0.22109771823466975,-0.14470886305300334,0.0,0.0,10.202699705679564,9,11,10000,4.545759922536234,19000,16.5000000000000,19.0000000000000,10000,7047.076266367743,25000,17.0000000000000,20.0000000000000,4.552736853016405,4.606287337609983,4.591191516291625,4.563939623959767,4500.336287133477,0.047368669587496394,5296.191123047299,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.218564080940702,9,11,4.463390861186548,10000,19000,16.5000000000000,19.0000000000000,10000,6887.25772929915,25000,17.0000000000000,20.0000000000000,4.553783631740228,4.607927133446049,4.564735197959395,4.593720171603254,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18872.21620469649,11,96.39355401631099,500000,1,1,-111,122,111,1,29,11,11,11,46
47,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14218.5350431444,1.0,1.0,1.0,17.3520175953984,1.0,1.0,1.0,20684.3348062823,1.0,1.0,1.0,18.6436292158035,1.0,1.0,0.053651996024652426,0.01858421544470623,0.0541232906224778,0.03553907517777157,0.0004712945978253766,0.03553907517777157,0.0004712945978253766,0.000471294597825377,0.0235647298912688,0.0536519960246524,9.73236009732360e-6,102750.000000000,3150.13862373316,0.000517206882509367,1933.46228330960,7.35392418351489,1.2916116204051122,0.0235647298912688,1.0,1.0,1.0,14096.6270646722,1.0,1.0,1.0,17.3107315088654,1.0,1.0,1.0,1.0,20525.1212020797,1.0,1.0,1.0,18.5948909375131,1.0,1.0,0.052167402889624626,0.03174216702735322,0.0541232906224778,0.022381123595124584,0.0019558877328531774,0.022381123595124584,0.0019558877328531774,0.00195588773285318,0.0977943866426589,0.0521674028896246,9.50655127836018e-6,105190.617577197,3135.72647277604,0.000518665901565926,1928.02340963780,7.31143978553684,1.2841594286477123,0.0977943866426589,1.0,-0.17347971402048667,-0.08805220670116136,0.0,0.0,9.998093411883536,9,11,10000,4.513622015241442,19000,16.5000000000000,19.0000000000000,10000,6465.799763137923,25000,17.0000000000000,20.0000000000000,4.558470764512816,4.612122760537469,4.584909510856698,4.566325295411992,4499.463596484779,0.048646839295142935,5005.9937995215105,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999291723328543,9,11,4.495490020273529,10000,19000,16.5000000000000,19.0000000000000,10000,6428.494137407533,25000,17.0000000000000,20.0000000000000,4.556021194118107,4.608188597007731,4.5676861038654755,4.599428270892829,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18844.950769523115,11,108.72185673157169,500000,1,1,-111,121,111,1,29,11,11,11,47
48,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15107.1970030021,1.0,1.0,1.0,17.5339928765037,1.0,1.0,1.0,22020.5412702150,1.0,1.0,1.0,18.8337429585939,1.0,1.0,0.05700088280167481,0.024844431129509736,0.05604446509648566,0.031200033966975925,-0.0009564177051891512,0.031200033966975925,0.0,0,0,0.0570008828016748,9.73236009732360e-6,102750.000000000,3346.76611878405,0.000486801884239646,2054.22376612600,7.35421196664097,1.2997500820901968,0,1.0,1.0,1.0,12599.0712735153,1.0,1.0,1.0,17.0563988044553,1.0,1.0,1.0,1.0,19553.3902556029,1.0,1.0,1.0,18.3638523780778,1.0,1.0,0.04694345942177769,0.03695729742322218,0.05604446509648566,0.019087167673263482,0.009101005674707972,0.019087167673263482,0.009101005674707972,0.00910100567470797,0.455050283735399,0.0469434594217777,9.50655127836018e-6,105190.617577197,2821.72085016394,0.000542399649845598,1843.65900731069,6.83373184713441,1.3074535736224584,0.455050283735399,1.0,-0.1871934236583392,-0.1579196327088723,0.0,0.0,10.179780909862744,9,11,10000,4.513968549583293,19000,16.5000000000000,19.0000000000000,10000,6913.344267212873,25000,17.0000000000000,20.0000000000000,4.558078651752192,4.615079534553867,4.589788235250002,4.564943804120492,4498.785844684219,0.047402333102931446,5318.979673457807,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222666957320934,9,11,4.465031072362556,10000,19000,16.5000000000000,19.0000000000000,10000,6954.318982087626,25000,17.0000000000000,20.0000000000000,4.56032036699016,4.607263826411938,4.558810049402586,4.5957673468258085,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18998.388191848077,11,105.49131401389366,500000,1,1,-111,122,111,1,29,11,11,11,48
49,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14944.2505667250,1.0,1.0,1.0,17.5552018134256,1.0,1.0,1.0,21959.8835724534,1.0,1.0,1.0,18.8796434680642,1.0,1.0,0.05603452481238058,0.03630546522372491,0.05860522640949299,0.022299761185768083,0.0025707015971124098,0.022299761185768083,0.0025707015971124098,0.00257070159711241,0.128535079855620,0.0560345248123806,9.73236009732360e-6,102750.000000000,3290.02709969835,0.000492733205293318,2029.49585953866,7.36352848244888,1.3244416546386493,0.128535079855620,1.0,1.0,1.0,14852.5931617921,1.0,1.0,1.0,17.5160107894983,1.0,1.0,1.0,1.0,21801.8484461242,1.0,1.0,1.0,18.8279213697370,1.0,1.0,0.05511706738202715,0.04019986761762695,0.05860522640949299,0.01840535879186604,0.0034881590274658397,0.01840535879186604,0.0034881590274658397,0.00348815902746584,0.174407951373292,0.0551170673820272,9.50655127836018e-6,105190.617577197,3313.02763254824,0.000490623055119484,2038.22464021073,7.28702463348519,1.3119105802387303,0.174407951373292,1.0,-0.16018848396702282,-0.0863662589595227,0.0,0.0,10.191673330976712,9,11,10000,4.5422879854379214,19000,16.5000000000000,19.0000000000000,10000,7015.633005728433,25000,17.0000000000000,20.0000000000000,4.561871819058362,4.617906343870742,4.595703415923012,4.559397950699287,4500.102654812528,0.04978800649388388,5297.049500940474,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.228986156013073,9,11,4.4830876192747215,10000,19000,16.5000000000000,19.0000000000000,10000,6949.255284332095,25000,17.0000000000000,20.0000000000000,4.5490437621775195,4.604160829559547,4.552485666458774,4.592685534076401,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18841.45021578122,11,115.92827042918961,500000,1,1,-111,122,111,1,29,11,11,11,49
50,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15441.4921068632,1.0,1.0,1.0,17.6254717633195,1.0,1.0,1.0,22007.8718581285,1.0,1.0,1.0,18.9380177164683,1.0,1.0,0.057881703456708955,0.029594990757456863,0.05158866552205291,0.021993674764596044,-0.006293037934656048,0.021993674764596044,0.0,0,0,0.0578817034567090,9.73236009732360e-6,102750.000000000,3398.48287438677,0.000494137772956461,2023.72709541497,7.63022452081015,1.3125459531488277,0,1.0,1.0,1.0,13866.8201012177,1.0,1.0,1.0,17.2567028146472,1.0,1.0,1.0,1.0,20416.1060302764,1.0,1.0,1.0,18.5658319037079,1.0,1.0,0.05143282042470254,0.034483785086541374,0.05158866552205291,0.017104880435511532,0.00015584509735036556,0.017104880435511532,0.00015584509735036556,0.000155845097350366,0.00779225486751828,0.0514328204247025,9.50655127836018e-6,105190.617577197,3091.57151097802,0.000523348918335352,1910.77112221950,7.25718530072319,1.3091290890607004,0.00779225486751828,1.0,-0.1701453452951886,-0.19826067020386434,0.0,0.0,9.995247242509338,9,11,10000,4.543642759903415,19000,16.5000000000000,19.0000000000000,10000,6566.379751265321,25000,17.0000000000000,20.0000000000000,4.56131804175193,4.619199745208639,4.590773919313229,4.561178928555772,4499.451449173101,0.046398333863277436,5002.780843986777,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.999517513924037,9,11,4.485362881620972,10000,19000,16.5000000000000,19.0000000000000,10000,6549.285929058731,25000,17.0000000000000,20.0000000000000,4.558873570608511,4.610306391033213,4.560645023491757,4.595128808578298,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19059.16118203315,11,100.01717274979059,500000,1,1,-111,121,111,1,29,11,11,11,50
51,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19095.5114597344,0.0,0.0,1.0,18.3648380928741,1.0,1.0,1.0,26128.7539374082,0.0,0.0,1.0,19.6925060825639,1.0,1.0,0.0713203834535836,0.025850564916803265,0.054734835264523926,0.02888427034772066,-0.016585548189059676,0.02888427034772066,0.0,0,0,0.0713203834535836,9.73236009732360e-6,102750.000000000,4187.52537134612,0.000427574922403671,2338.77140029252,8.16476183065434,1.3276679896897672,0,1.0,1.0,1.0,14053.1305877321,1.0,1.0,1.0,17.3386344945173,1.0,1.0,1.0,1.0,21063.2895560108,1.0,1.0,1.0,18.6619450009252,1.0,1.0,0.05212466816320216,0.04674287547953515,0.054734835264523926,0.007991959784988775,0.002610167101321767,0.007991959784988775,0.002610167101321767,0.00261016710132177,0.130508355066088,0.0521246681632022,9.50655127836018e-6,105190.617577197,3133.15773433926,0.000507937222121573,1968.74723183932,7.13810811284433,1.323310506407913,0.130508355066088,0.0,-0.11958745916420244,-0.2279264525401488,0.0,0.0,10.2000762622198,9,11,10000,4.560094510805537,19000,16.5000000000000,19.0000000000000,10000,7033.242477673872,25000,17.0000000000000,20.0000000000000,4.549590145031004,4.620910528484588,4.586274596679016,4.560424031762213,4499.653094856263,0.04649184081262778,5297.440724858714,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.200526381672944,9,11,4.48529304276974,10000,19000,16.5000000000000,19.0000000000000,10000,7010.158968278686,25000,17.0000000000000,20.0000000000000,4.55926898633879,4.611393654501992,4.5488325796393925,4.595575455118928,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19300.577495779886,11,102.94146169409234,500000,1,1,-111,122,111,1,29,11,11,11,51
52,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16867.6970662986,1.0,1.0,1.0,17.8743827574920,1.0,1.0,1.0,23500.7399164676,1.0,1.0,1.0,19.2042038344240,1.0,1.0,0.06383437069327424,0.028289698621651205,0.054173670157075526,0.02588397153542432,-0.009660700536198719,0.02588397153542432,0.0,0,0,0.0638343706932742,9.73236009732360e-6,102750.000000000,3747.98947927653,0.000467294032453661,2139.98024915750,7.88217418031747,1.3298210769319925,0,1.0,1.0,1.0,13426.1169615058,1.0,1.0,1.0,17.1639414761072,1.0,1.0,1.0,1.0,19957.3809929620,1.0,1.0,1.0,18.4733574959083,1.0,1.0,0.04987921249182836,0.035727654674892584,0.054173670157075526,0.018446015482182943,0.0042944576652471644,0.018446015482182943,0.0042944576652471644,0.00429445766524716,0.214722883262358,0.0498792124918284,9.50655127836018e-6,105190.617577197,2998.18580930267,0.000534019350782145,1872.59131815235,7.16980626330847,1.3094160198010716,0.214722883262358,1.0,-0.04349304454616772,-0.021045838408597223,0.0,0.0,9.992208577174507,9,11,10000,4.500465425413776,19000,16.5000000000000,19.0000000000000,10000,6633.0428501689985,25000,17.0000000000000,20.0000000000000,4.559147684260121,4.622982054953395,4.586713578928549,4.558423880306898,4500.436792463769,0.04887911508621892,4987.921281464404,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.994135212798746,9,11,4.478080351073538,10000,19000,16.5000000000000,19.0000000000000,10000,6531.26403145618,25000,17.0000000000000,20.0000000000000,4.557511523670622,4.607390736162451,4.555089818224238,4.590817472899131,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18928.249911444796,11,105.41541845891494,500000,1,1,-111,121,111,1,29,11,11,11,52
