,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
85,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15539.4091848359,1.0,1.0,1.0,17.6100037498709,1.0,1.0,1.0,22074.2749531915,1.0,1.0,1.0,18.9163931825523,1.0,1.0,0.058613393383807555,0.036525110292042307,0.05505682527008127,0.01853171497803896,-0.0035565681137262883,0.01853171497803896,0.0,0,0,0.0586133933838076,9.73236009732360e-6,102750.000000000,3441.44352582070,0.000490486416139343,2038.79244581548,7.62186911999295,1.3063894326814849,0,1.0,1.0,1.0,10007.6750063427,1.0,1.0,1.0,16.5094402351570,1.0,1.0,1.0,1.0,16388.8525494888,1.0,1.0,1.0,17.7851057508587,1.0,1.0,0.037067924806385655,0.02238552398370164,0.05505682527008127,0.03267130128637963,0.017988900463695612,0.03267130128637963,0.017988900463695612,0.0179889004636956,0.899445023184781,0.0370679248063857,9.50655127836018e-6,105190.617577197,2228.11308725075,0.000648720929619474,1541.49489301444,6.49218823344421,1.2756655157016716,0.899445023184781,1.0,-0.20646595599349649,-0.14715117238513375,0.0,0.0,9.988134629877905,9,11,10000,4.515375326733029,19000,16.5000000000000,19.0000000000000,10000,6534.865768355545,25000,17.0000000000000,20.0000000000000,4.554644257556251,4.613257650940058,4.5955725328239545,4.559047422531912,4498.656434390347,0.049514224303568236,5002.234100242322,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.017252001712828,9,11,4.491547158717641,10000,19000,16.5000000000000,19.0000000000000,10000,6381.177543146109,25000,17.0000000000000,20.0000000000000,4.569462170566253,4.606530095372639,4.5724255847735,4.5948111087572014,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18918.136352729678,11,96.34614575941835,500000,1,1,-111,121,111,1,11,11,11,11,85
86,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,18612.2932775514,1.0,1.0,1.0,18.2254057763205,1.0,1.0,1.0,25520.3685020861,0.0,0.0,1.0,19.5233735091413,1.0,1.0,0.07007398114779573,0.03320647314968106,0.058431674456220946,0.025225201306539886,-0.011642306691574782,0.025225201306539886,0.0,0,0,0.0700739811477957,9.73236009732360e-6,102750.000000000,4114.34375024915,0.000430943499216470,2320.48981320794,8.02084679347118,1.297967732820828,0,1.0,1.0,1.0,14906.7993418988,1.0,1.0,1.0,17.4923252783853,1.0,1.0,1.0,1.0,22065.9998389254,1.0,1.0,1.0,18.8374772832350,1.0,1.0,0.05526680571447784,0.043688317229765516,0.058431674456220946,0.01474335722645543,0.0031648687417431057,0.01474335722645543,0.0031648687417431057,0.00316486874174311,0.158243437087155,0.0552668057144778,9.50655127836018e-6,105190.617577197,3322.02824264280,0.000488912292787590,2045.35663093759,7.28811744437230,1.3451520048496834,0.158243437087155,0.0,-0.0729392026712837,-0.11487715773734995,0.0,0.0,10.204558982849282,9,11,10000,4.523757470781172,19000,16.5000000000000,19.0000000000000,10000,6908.07522453471,25000,17.0000000000000,20.0000000000000,4.550219778146035,4.620293759293831,4.594348590700981,4.5611421175513,4501.643247406455,0.04942267460340708,5322.224158470898,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.204207834013012,9,11,4.487258461728167,10000,19000,16.5000000000000,19.0000000000000,10000,7159.200497026548,25000,17.0000000000000,20.0000000000000,4.549196599037908,4.604463404752386,4.554848200692348,4.598536517922113,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19261.042365044144,11,96.8657530597459,500000,1,1,-111,122,111,1,11,11,11,11,86
87,0.02177253620446115,0.0,0.0217725362044612,0.0,0.02177253620446115,1.0,1.0,1.0,1.0,14869.6708230577,1.0,1.0,1.0,17.4387331209886,1.0,1.0,1.0,21430.3855573878,1.0,1.0,1.0,18.7524894513388,1.0,1.0,0.05684583373603225,0.025657284489073895,0.052288211133776734,0.02663092664470284,-0.004557622602255514,0.02663092664470284,0.0,0,0,0.0568458337360322,9.73236009732360e-6,102750.000000000,3337.66252364418,0.000499856794057601,2000.57298788013,7.43270598630549,1.3137563303502557,0.0217725362044612,1.0,1.0,1.0,14373.4520470742,1.0,1.0,1.0,17.3603808224478,1.0,1.0,1.0,1.0,20772.8262112637,1.0,1.0,1.0,18.6418293625728,1.0,1.0,0.053330519530973675,0.021617586062905758,0.052288211133776734,0.030670625070870976,-0.0010423083971969407,0.030670625070870976,0.0,0,0,0.0533305195309737,9.50655127836018e-6,105190.617577197,3205.64016295765,0.000512196087747069,1952.37727097560,7.36202590593148,1.281448540125004,0,1.0,0.02177253620446115,-0.14371957721410958,0.0,0.0,10.006027134683075,9,11,10000,4.4551151345350775,19000,16.5000000000000,19.0000000000000,10000,6560.714734330087,25000,17.0000000000000,20.0000000000000,4.556714635268438,4.6135604690044705,4.5922970786904465,4.566639794201373,4501.040590074896,0.04712814875982829,4993.859654766389,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.998354916516295,9,11,4.483800837400483,10000,19000,16.5000000000000,19.0000000000000,10000,6399.374164189546,25000,17.0000000000000,20.0000000000000,4.554578934757062,4.607909454288036,4.5719696819000655,4.593587267962971,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18911.500465026023,11,100.21636207871622,500000,1,1,-111,121,111,1,11,11,11,11,87
88,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13114.5382741374,1.0,1.0,1.0,17.1793023169006,1.0,1.0,1.0,20042.0898454784,1.0,1.0,1.0,18.4861870726476,1.0,1.0,0.04950633029722251,0.021538001038197585,0.05518973408557962,0.03365173304738203,0.005683403788357105,0.03365173304738203,0.005683403788357105,0.00568340378835711,0.284170189417855,0.0495063302972225,9.73236009732360e-6,102750.000000000,2906.72882173692,0.000532679651270003,1877.30092113679,6.98584767443463,1.30688475574693,0.284170189417855,1.0,1.0,1.0,14841.6103832759,1.0,1.0,1.0,17.4823795136362,1.0,1.0,1.0,1.0,22150.5562171224,1.0,1.0,1.0,18.8612144154722,1.0,1.0,0.055158210306063715,0.028992886440495802,0.05518973408557962,0.026196847645083815,3.1523779515901795e-05,0.026196847645083815,3.1523779515901795e-05,3.15237795159018e-5,0.00157618897579509,0.0551582103060637,9.50655127836018e-6,105190.617577197,3315.50068945586,0.000490263880832618,2039.71787254997,7.27630550431051,1.3788349018360526,0.00157618897579509,1.0,-0.12238153852485266,-0.16625028628739122,0.0,0.0,10.193454642466012,9,11,10000,4.51178595542353,19000,16.5000000000000,19.0000000000000,10000,6927.551571340952,25000,17.0000000000000,20.0000000000000,4.566147592383563,4.615653922680785,4.5882241768623935,4.566686175824196,4499.2705245428915,0.04684442717360955,5300.81289943704,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.20607400932564,9,11,4.476431095452938,10000,19000,16.5000000000000,19.0000000000000,10000,7308.945833846553,25000,17.0000000000000,20.0000000000000,4.552731261566029,4.607889471872093,4.5648601107706215,4.593852997211117,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18819.555473448745,11,104.70862408222727,500000,1,1,-111,122,111,1,11,11,11,11,88
89,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16850.4244244902,1.0,1.0,1.0,17.9049155124851,1.0,1.0,1.0,23307.8735849598,1.0,1.0,1.0,19.1961132878993,1.0,1.0,0.0633868146987755,0.02221922470275306,0.0525131344379728,0.03029390973521974,-0.010873680260802696,0.03029390973521974,0.0,0,0,0.0633868146987755,9.73236009732360e-6,102750.000000000,3721.71154874239,0.000468648352193449,2133.79604413336,7.89692364029758,1.2911977754142028,0,1.0,1.0,1.0,12526.9159203319,1.0,1.0,1.0,16.9881101022073,1.0,1.0,1.0,1.0,19028.6015055408,1.0,1.0,1.0,18.2881531618500,1.0,1.0,0.0464135684675151,0.0415372346769427,0.0525131344379728,0.010975899761030097,0.0060995659704577015,0.010975899761030097,0.0060995659704577015,0.00609956597045770,0.304978298522885,0.0464135684675151,9.50655127836018e-6,105190.617577197,2789.86967489111,0.000558394454455068,1790.84873071652,6.99496038133822,1.300043059642752,0.304978298522885,1.0,-0.060513220420045324,-0.2353077970602289,0.0,0.0,10.007991872187525,9,11,10000,4.52760086422715,19000,16.5000000000000,19.0000000000000,10000,6457.4491604695395,25000,17.0000000000000,20.0000000000000,4.55161781016821,4.615004624866986,4.583814823032072,4.561595598329319,4499.9477403691435,0.04725058449709887,5001.130952535957,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.993149720869027,9,11,4.490143763013168,10000,19000,16.5000000000000,19.0000000000000,10000,6501.685585208916,25000,17.0000000000000,20.0000000000000,4.562530536376558,4.608944104844073,4.556335797401441,4.597873032078383,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19147.909716219292,11,111.64865251331763,500000,1,1,-111,121,111,1,11,11,11,11,89
90,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15932.9730728305,1.0,1.0,1.0,17.7128461361063,1.0,1.0,1.0,22853.2599399589,1.0,1.0,1.0,19.0129521395522,1.0,1.0,0.05989848971743861,0.0396100849364025,0.05593608424933374,0.016325999312931237,-0.0039624054681048695,0.016325999312931237,0.0,0,0,0.0598984897174386,9.73236009732360e-6,102750.000000000,3516.89703912390,0.000472210364743619,2117.70023418046,7.52371502617156,1.3001060034458956,0,1.0,1.0,1.0,14974.4774685307,1.0,1.0,1.0,17.5586410014628,1.0,1.0,1.0,1.0,21886.9855003634,1.0,1.0,1.0,18.8572856044404,1.0,1.0,0.0549372489900799,0.0300466732790321,0.05593608424933374,0.02588941097030164,0.0009988352592538371,0.02588941097030164,0.0009988352592538371,0.000998835259253837,0.0499417629626919,0.0549372489900799,9.50655127836018e-6,105190.617577197,3302.21894243357,0.000490695482343930,2037.92379588100,7.34790844426899,1.298644602977678,0.0499417629626919,1.0,-0.2614304000671026,-0.2084017374992741,0.0,0.0,10.189131109934731,9,11,10000,4.5304064621691715,19000,16.5000000000000,19.0000000000000,10000,6920.28686712842,25000,17.0000000000000,20.0000000000000,4.559273730677633,4.619172220395072,4.597554550719101,4.557944465782699,4500.08933565443,0.04728984191899104,5322.86355788404,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.21073255719377,9,11,4.534671301199445,10000,19000,16.5000000000000,19.0000000000000,10000,6912.50803183267,25000,17.0000000000000,20.0000000000000,4.549134723567396,4.604071972557476,4.567126369501468,4.5971730427805,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19343.7440782647,11,110.2713519851731,500000,1,1,-111,122,111,1,11,11,11,11,90
91,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16520.8177245021,1.0,1.0,1.0,17.8502997235017,1.0,1.0,1.0,23007.7766003273,1.0,1.0,1.0,19.1434160320356,1.0,1.0,0.06191211013478437,0.03247425968502782,0.05458146418985155,0.02210720450482373,-0.007330645944932823,0.02210720450482373,0.0,0,0,0.0619121101347844,9.73236009732360e-6,102750.000000000,3635.12532362805,0.000474434592861919,2107.77210398535,7.83804743087012,1.293116308533901,0,1.0,1.0,1.0,15875.8988526369,1.0,1.0,1.0,17.6358598116357,1.0,1.0,1.0,1.0,22356.3494354139,1.0,1.0,1.0,18.9276787510877,1.0,1.0,0.059195314198762006,0.041135109092300226,0.05458146418985155,0.013446355097551321,-0.004613850008910458,0.013446355097551321,0.0,0,0,0.0591953141987620,9.50655127836018e-6,105190.617577197,3558.16666185372,0.000480384522540203,2081.66573459142,7.62653609022054,1.291818939451952,0,1.0,-0.1361248700015043,-0.1799482471872278,0.0,0.0,10.012252292631565,9,11,10000,4.544772532907728,19000,16.5000000000000,19.0000000000000,10000,6486.958875825226,25000,17.0000000000000,20.0000000000000,4.5551803636004236,4.617092473735208,4.59302813208499,4.560553872399963,4499.677116303859,0.0489579221301489,5016.531639895531,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.009323721415171,9,11,4.46181990934791,10000,19000,16.5000000000000,19.0000000000000,10000,6480.450582777006,25000,17.0000000000000,20.0000000000000,4.548016074706768,4.60721138890553,4.560095711986772,4.601230821079072,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19207.813659398293,11,90.05478276080902,500000,1,1,-111,121,111,1,11,11,11,11,91
92,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,19230.6133578497,0.0,0.0,1.0,18.3476617626123,1.0,1.0,1.0,26118.0172348167,0.0,0.0,1.0,19.6448847869553,1.0,1.0,0.07217638763243528,0.016608198071941693,0.05598888876737207,0.039380690695430376,-0.01618749886506321,0.039380690695430376,0.0,0,0,0.0721763876324353,9.73236009732360e-6,102750.000000000,4237.78504527584,0.000424319496705678,2356.71471088125,8.15992418134428,1.2972230243430194,0,1.0,1.0,1.0,11516.7144543717,1.0,1.0,1.0,16.8701195913632,1.0,1.0,1.0,1.0,18517.8337658079,1.0,1.0,1.0,18.1887605958990,1.0,1.0,0.04262850165298193,0.02814055818104233,0.05598888876737207,0.02784833058632974,0.013360387114390138,0.02784833058632974,0.013360387114390138,0.0133603871143901,0.668019355719507,0.0426285016529819,9.50655127836018e-6,105190.617577197,2562.35338015299,0.000578613401839850,1728.26968200225,6.66372532846221,1.31864100453581,0.668019355719507,0.0,-0.1669251835138431,-0.15615852784798404,0.0,0.0,10.187737581268044,9,11,10000,4.537892590679523,19000,16.5000000000000,19.0000000000000,10000,6887.403876966912,25000,17.0000000000000,20.0000000000000,4.546623420213949,4.6187998078463846,4.583944296206767,4.567336098134826,4501.162849872975,0.04746633187017967,5309.344459450254,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.20639426290097,9,11,4.494584760859214,10000,19000,16.5000000000000,19.0000000000000,10000,7001.11931143612,25000,17.0000000000000,20.0000000000000,4.565679774610999,4.608308276263981,4.564643716269089,4.592784274450131,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18891.680807424364,11,102.952829145866,500000,1,1,-111,122,111,1,11,11,11,11,92
93,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16584.7651665858,1.0,1.0,1.0,17.8806950619301,1.0,1.0,1.0,23123.1470982896,1.0,1.0,1.0,19.1920114694208,1.0,1.0,0.06227290156498899,0.02560813727941902,0.053669574904166524,0.028061437624747505,-0.008603326660822468,0.028061437624747505,0.0,0,0,0.0622729015649890,9.73236009732360e-6,102750.000000000,3656.30893474435,0.000474056580881228,2109.45283818461,7.86211706958976,1.311316407490639,0,1.0,1.0,1.0,16100.1468145570,1.0,1.0,1.0,17.7243557334709,1.0,1.0,1.0,1.0,22603.2682318096,1.0,1.0,1.0,19.0286004079824,1.0,1.0,0.059622761574442684,0.04697474362656706,0.053669574904166524,0.0066948312775994626,-0.00595318667027616,0.0066948312775994626,0.0,0,0,0.0596227615744427,9.50655127836018e-6,105190.617577197,3583.86006381349,0.000479585467630478,2085.13407410106,7.72139643897865,1.3042446745115577,0,1.0,-0.11240059433573685,-0.15643136433478452,0.0,0.0,10.018577992340377,9,11,10000,4.535931033887156,19000,16.5000000000000,19.0000000000000,10000,6538.381931703747,25000,17.0000000000000,20.0000000000000,4.552982461015892,4.615255362580881,4.585851296417054,4.560243159137635,4501.740901076884,0.048455810288225674,4986.120736654035,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.002959294492225,9,11,4.492403868421476,10000,19000,16.5000000000000,19.0000000000000,10000,6503.12141725267,25000,17.0000000000000,20.0000000000000,4.551950255959408,4.611573017533851,4.548818969475622,4.595793713102189,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18766.113172696972,11,96.20558745294224,500000,1,1,-111,121,111,1,11,11,11,11,93
94,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,13119.8994790585,1.0,1.0,1.0,17.2484977492867,1.0,1.0,1.0,20249.4528529793,1.0,1.0,1.0,18.5953539699633,1.0,1.0,0.04895224842808954,0.035051489585022466,0.05558200165468859,0.02053051206966612,0.006629753226599047,0.02053051206966612,0.006629753226599047,0.00662975322659905,0.331487661329952,0.0489522484280895,9.73236009732360e-6,102750.000000000,2874.19630056354,0.000536835072308597,1862.76950144039,7.04322218552190,1.3468562206765837,0.331487661329952,1.0,1.0,1.0,14545.2176877112,1.0,1.0,1.0,17.4751768886217,1.0,1.0,1.0,1.0,21628.5289533144,1.0,1.0,1.0,18.8132974328852,1.0,1.0,0.05371405286399433,0.03440266445972018,0.05558200165468859,0.02117933719496841,0.0018679487906942543,0.02117933719496841,0.0018679487906942543,0.00186794879069425,0.0933974395347127,0.0537140528639943,9.50655127836018e-6,105190.617577197,3228.69393905016,0.000498634484824767,2005.47701860497,7.25274712837594,1.3381205442634485,0.0933974395347127,1.0,-0.22183286162456614,-0.28171453065922264,0.0,0.0,10.205275563764777,9,11,10000,4.564719353541049,19000,16.5000000000000,19.0000000000000,10000,7129.553373920838,25000,17.0000000000000,20.0000000000000,4.565180559798646,4.614132808226736,4.59158969600661,4.556538206421587,4498.781477955427,0.047237618359713816,5293.477703462183,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.222429760245756,9,11,4.5049849760582115,10000,19000,16.5000000000000,19.0000000000000,10000,7083.311265603245,25000,17.0000000000000,20.0000000000000,4.554569705414169,4.608283758278163,4.562664664456239,4.597067328915959,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19475.714021957607,11,99.02358690089939,500000,1,1,-111,122,111,1,11,11,11,11,94
95,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,12024.1072059782,1.0,1.0,1.0,16.9677571501806,1.0,1.0,1.0,18949.1304935249,1.0,1.0,1.0,18.2703159786164,1.0,1.0,0.04530466291704904,0.029821243187239332,0.05552988417641991,0.025708640989180576,0.010225221259370865,0.025708640989180576,0.010225221259370865,0.0102252212593709,0.511261062968543,0.0453046629170490,9.73236009732360e-6,102750.000000000,2660.03092270102,0.000564029984497501,1772.95538798511,6.78195700098415,1.3025588284357832,0.511261062968543,1.0,1.0,1.0,15626.8553858826,1.0,1.0,1.0,17.6084177732829,1.0,1.0,1.0,1.0,22646.5646600323,1.0,1.0,1.0,18.9287865155135,1.0,1.0,0.05819150935999762,0.0349970142379572,0.05552988417641991,0.020532869938462706,-0.0026616251835777094,0.020532869938462706,0.0,0,0,0.0581915093599976,9.50655127836018e-6,105190.617577197,3497.82903275851,0.000473986122676445,2109.76640909512,7.40691259398000,1.3203687422306918,0,1.0,-0.23383405104843538,-0.09843937680063708,0.0,0.0,10.18580014919649,9,11,10000,4.520288506183513,19000,16.5000000000000,19.0000000000000,10000,6925.023287546732,25000,17.0000000000000,20.0000000000000,4.563353225455139,4.608657888372188,4.587599103300013,4.557777860112774,4500.711686090807,0.047009330849764996,5316.476412710552,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.201505179302858,9,11,4.467586963093699,10000,19000,16.5000000000000,19.0000000000000,10000,7019.709274149772,25000,17.0000000000000,20.0000000000000,4.551609783838669,4.609801293198666,4.562070266632279,4.597067280870236,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19018.742371173874,11,113.33732068695772,500000,1,1,-111,122,111,1,11,11,11,11,95
96,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14180.6586183098,1.0,1.0,1.0,17.3984959362871,1.0,1.0,1.0,20726.3468731690,1.0,1.0,1.0,18.7090263997324,1.0,1.0,0.053059855017831836,0.02411477541174456,0.05417203430191341,0.03005725889016885,0.0011121792840815756,0.03005725889016885,0.0011121792840815756,0.00111217928408158,0.0556089642040788,0.0530598550178318,9.73236009732360e-6,102750.000000000,3115.37148747556,0.000521201790132510,1918.64268107322,7.39098465712108,1.3105304634452277,0.0556089642040788,1.0,1.0,1.0,14303.3325740276,1.0,1.0,1.0,17.3369662437892,1.0,1.0,1.0,1.0,20801.0400920322,1.0,1.0,1.0,18.6378903503689,1.0,1.0,0.05307393291163809,0.0407101042616711,0.05417203430191341,0.013461930040242313,0.001098101390275323,0.013461930040242313,0.001098101390275323,0.00109810139027532,0.0549050695137662,0.0530739329116381,9.50655127836018e-6,105190.617577197,3190.21701727197,0.000513671082298892,1946.77106510373,7.34720832378173,1.3009241065797408,0.0549050695137662,1.0,-0.06312672801940178,-0.18022435934661285,0.0,0.0,10.00751127916607,9,11,10000,4.551835527582832,19000,16.5000000000000,19.0000000000000,10000,6545.688254859165,25000,17.0000000000000,20.0000000000000,4.557361227295095,4.610421082312927,4.58876451848991,4.564649743078165,4501.220113423656,0.04881993518500247,4994.686073646341,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.98975792000745,9,11,4.483498300143449,10000,19000,16.5000000000000,19.0000000000000,10000,6497.7075180046395,25000,17.0000000000000,20.0000000000000,4.553729695993662,4.6068036289053005,4.556344778519848,4.597054882781519,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19121.24924043381,11,109.55993225091206,500000,1,1,-111,121,111,1,11,11,11,11,96
