,MV1_AleakMV,MV2_AleakMV,HU_Ch1_AleakChamber,HU_Ch1_T2_AleakMV,HU_Ch1_T1_AleakMV,PF_M1_T1_s0_LTL_MpGood,PF_M1_T1_s0_UTL_MpGood,PF_M1_T1_s0_MpGood,PF_M1_T1_Force_LTL_MpGood,PF_M1_T1_Force,PF_M1_T1_Force_UTL_MpGood,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad_LTL_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_UTL_MpGood,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL_MpGood,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax_LTL_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_UTL_MpGood,PF_M1_T1_smax_MpGood,PF_M1_T1_deltaD_max,PF_M1_T1_deltaD_min,PF_M1_T1_LeakTolMachine,PF_M1_T1_deltaD_Leak_min,PF_M1_T1_deltaD_Leak_max,PF_M1_T1_deltaD_Leak_min_ReLu,PF_M1_T1_deltaD_Leak_max_ReLu,PF_M1_T1_AleakPF_deltaD,PF_M1_T1_AleakPF,PF_M1_T1_deltaD_mean,PF_M1_T1_E_eff_inv,PF_M1_T1_E_eff,PF_M1_T1_KstiffPF,PF_M1_T1_Kstiff_inv,PF_M1_T1_Kstiff,PF_M1_T1_delta_sgrad,PF_M1_T1_delta_smax,PF_M1_T1_AleakBore,PF_M1_T2_s0_LTL_MpGood,PF_M1_T2_s0_UTL_MpGood,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL_MpGood,PF_M1_T2_Force_UTL_MpGood,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_LTL_MpGood,PF_M1_T2_sgrad_UTL_MpGood,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax_LTL_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_UTL_MpGood,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax_LTL_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_UTL_MpGood,PF_M1_T2_smax_MpGood,PF_M1_T2_deltaD_max,PF_M1_T2_deltaD_min,PF_M1_T2_LeakTolMachine,PF_M1_T2_deltaD_Leak_min,PF_M1_T2_deltaD_Leak_max,PF_M1_T2_deltaD_Leak_min_ReLu,PF_M1_T2_deltaD_Leak_max_ReLu,PF_M1_T2_AleakPF_deltaD,PF_M1_T2_AleakPF,PF_M1_T2_deltaD_mean,PF_M1_T2_E_eff_inv,PF_M1_T2_E_eff,PF_M1_T2_KstiffPF,PF_M1_T2_Kstiff_inv,PF_M1_T2_Kstiff,PF_M1_T2_delta_sgrad,PF_M1_T2_delta_smax,PF_M1_T2_AleakBore,Sec_C2_Machine1_ProcessResult,MV1_AleakMV_raw,MV2_AleakMV_raw,HU_Ch1_T1_AleakPF,HU_Ch1_T2_AleakPF,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force_LTL,MV1_LmvPF,PF_M1_T1_Force_UTL,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_Fmax_LTL,PF_M1_T1_delta_Ftrigger_stop,PF_M1_T1_Fmax_UTL,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,HU_T1_DboreMin,MV1_DmvMax,MV1_DmvMin,HU_T1_DboreMax,PF_M1_KstiffMachine_REF,PF_M1_LeakTolMachine_REF,PF_M1_KstiffMachine,PF_M1_T1_beta_asym,PF_M1_T1_AleakPF_deltaD_REF,PF_M1_T1_AleakPF_REF,HU_Ehu,MV1_Emv,PF_M1_T1_KstiffPF_Ref,PF_M1_T1_KstiffPF_E_Ref,PF_M1_T1_KstiffPF_deltaD_Ref,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,MV2_LmvPF,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad_UTL,PF_M1_T2_Fmax_LTL,PF_M1_T2_delta_Ftrigger_stop,PF_M1_T2_Fmax_UTL,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,HU_T2_DboreMin,MV2_DmvMax,HU_T2_DboreMax,MV2_DmvMin,PF_M1_T2_beta_asym,PF_M1_T2_AleakPF_REF,PF_M1_T2_AleakPF_deltaD_REF,MV2_Emv,PF_M1_T2_KstiffPF_Ref,PF_M1_T2_KstiffPF_deltaD_Ref,PF_M1_T2_KstiffPF_E_Ref,MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,HU_Force_Lim_Deform,HU_Ch1_HU_Block_Type_ID_num,HU_Ch1_Vchamber,HU_Ch1_Vchamber_part_REF,HU_T1_BorePosition_ID_num,HU_T2_BorePosition_ID_num,PSec_HUgeneration_pSection_ID_num,PSec_C2_pSection_ID_num,product_type_ID_num,line_ID_num,batch_ID_num,HU_Block_Type_ID_num,T1_MV_Type_ID_num,T2_MV_Type_ID_num,partID
48,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16973.9840778375,1.0,1.0,1.0,17.9429194533559,1.0,1.0,1.0,23981.2829386526,1.0,1.0,1.0,19.2738032597003,1.0,1.0,0.06373829316101443,0.023862969905715126,0.05582796172612814,0.03196499182041301,-0.007910331434886286,0.03196499182041301,0.0,0,0,0.0637382931610144,9.73236009732360e-6,102750.000000000,3742.34835559671,0.000457140117065562,2187.51311177659,7.75948906841163,1.3308838063444048,0,1.0,1.0,1.0,15114.8789328716,1.0,1.0,1.0,17.5383254414345,1.0,1.0,1.0,1.0,22265.0669237155,1.0,1.0,1.0,18.8963479260393,1.0,1.0,0.05628837558166033,0.03712405845186684,0.05582796172612814,0.018703903274261302,-0.0004604138555321935,0.018703903274261302,0.0,0,0,0.0562883755816603,9.50655127836018e-6,105190.617577197,3383.43370848690,0.000485485954950605,2059.79182261152,7.33806143268795,1.3580224846048068,0,1.0,-0.182752841784857,-0.030218199600990037,0.0,0.0,10.18343038494428,9,11,10000,4.535650469965694,19000,16.5000000000000,19.0000000000000,10000,7007.298860815031,25000,17.0000000000000,20.0000000000000,4.553964410252416,4.61770270341343,4.586449576032426,4.562586606126711,4500.929287656103,0.04772472804706352,5265.146985342227,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.200264008746583,9,11,4.467319366996284,10000,19000,16.5000000000000,19.0000000000000,10000,7150.187990843959,25000,17.0000000000000,20.0000000000000,4.555133326167403,4.611421701749063,4.561036725437723,4.59816078388959,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19050.39718110495,11,113.87755248938242,500000,1,1,-111,122,111,1,3,11,11,11,48
49,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14494.9266063306,1.0,1.0,1.0,17.4614094332582,1.0,1.0,1.0,20967.3531227318,1.0,1.0,1.0,18.7576013466486,1.0,1.0,0.054224266821078615,0.023989344833654336,0.055189080082420884,0.03119973524876655,0.0009648132613422691,0.03119973524876655,0.0009648132613422691,0.000964813261342269,0.0482406630671135,0.0542242668210786,9.73236009732360e-6,102750.000000000,3183.73909478047,0.000514359763533134,1944.16451460162,7.45560702166234,1.2961919133903752,0.0482406630671135,1.0,1.0,1.0,16865.6493863743,1.0,1.0,1.0,17.8006267764975,1.0,1.0,1.0,1.0,23359.5999970325,1.0,1.0,1.0,19.1011291840817,1.0,1.0,0.06295724470207809,0.027990572310489625,0.055189080082420884,0.02719850777193126,-0.0077681646196572016,0.02719850777193126,0.0,0,0,0.0629572447020781,9.50655127836018e-6,105190.617577197,3784.29225781161,0.000464513877629391,2152.78821184723,7.83432819520248,1.300502407584211,0,1.0,-0.0803144893454928,-0.17481088023480243,0.0,0.0,10.00580241159589,9,11,10000,4.55279976619129,19000,16.5000000000000,19.0000000000000,10000,6472.426516401237,25000,17.0000000000000,20.0000000000000,4.559102742941922,4.613327009763001,4.587275914097761,4.563286569264107,4499.1644734215515,0.04972642117338376,4993.416830900974,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.966298581295042,9,11,4.456751285939892,10000,19000,16.5000000000000,19.0000000000000,10000,6493.950610658238,25000,17.0000000000000,20.0000000000000,4.543277041162719,4.606234285864797,4.565881088831773,4.593871661142263,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18932.695420680408,11,101.30768572891733,500000,1,1,-111,121,111,1,3,11,11,11,49
50,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16739.5459543764,1.0,1.0,1.0,17.8630840936109,1.0,1.0,1.0,23806.8744768868,1.0,1.0,1.0,19.1954693651492,1.0,1.0,0.06290470937809545,0.02903145587836775,0.058799536415042195,0.029768080536674443,-0.004105172963053252,0.029768080536674443,0.0,0,0,0.0629047093780954,9.73236009732360e-6,102750.000000000,3693.40507919961,0.000459280291492886,2177.31964232454,7.68814354538455,1.332385271538243,0,1.0,1.0,1.0,12533.2945874874,1.0,1.0,1.0,17.0171369992936,1.0,1.0,1.0,1.0,19404.1629085470,1.0,1.0,1.0,18.3124841342824,1.0,1.0,0.04658245215047074,0.02196736090133644,0.058799536415042195,0.03683217551370575,0.012217084264571451,0.03683217551370575,0.012217084264571451,0.0122170842645715,0.610854213228573,0.0465824521504707,9.50655127836018e-6,105190.617577197,2800.02109141043,0.000545667595265892,1832.61752883222,6.83901271831328,1.2953471349887975,0.610854213228573,1.0,-0.0892213629079952,-0.1694769515169068,0.0,0.0,10.174940548226393,9,11,10000,4.532279995132294,19000,16.5000000000000,19.0000000000000,10000,7067.32852251039,25000,17.0000000000000,20.0000000000000,4.551566257805667,4.614470967183762,4.590146589163423,4.561115133285055,4501.650801166026,0.04990226391201115,5304.267972244347,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.178124280980342,9,11,4.476142921185686,10000,19000,16.5000000000000,19.0000000000000,10000,6870.868321059554,25000,17.0000000000000,20.0000000000000,4.557791271143899,4.60437372329437,4.570702318871505,4.5926696797728415,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19239.2559079032,11,91.36745587194132,500000,1,1,-111,122,111,1,3,11,11,11,50
51,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16377.0172759665,1.0,1.0,1.0,17.8205473381450,1.0,1.0,1.0,23340.0809879740,1.0,1.0,1.0,19.1330214231286,1.0,1.0,0.06157112338706572,0.024304185698260206,0.05756617445528911,0.033261988757028904,-0.0040049489317766085,0.033261988757028904,0.0,0,0,0.0615711233870657,9.73236009732360e-6,102750.000000000,3615.10453029772,0.000465108065569305,2150.03796757636,7.61708282501986,1.3124740849836234,0,1.0,1.0,1.0,16286.3555806790,1.0,1.0,1.0,17.7568036925012,1.0,1.0,1.0,1.0,23374.2017722783,1.0,1.0,1.0,19.0927981382768,1.0,1.0,0.06029787286388455,0.02765237158404865,0.05756617445528911,0.029913802871240458,-0.00273169840859544,0.029913802871240458,0.0,0,0,0.0602978728638845,9.50655127836018e-6,105190.617577197,3624.44027722476,0.000464395561641114,2153.33668665163,7.56331124697631,1.335994445775641,0,1.0,-0.140828097604649,-0.12157125962696917,0.0,0.0,10.203464513125153,9,11,10000,4.530164242475657,19000,16.5000000000000,19.0000000000000,10000,6963.063712007485,25000,17.0000000000000,20.0000000000000,4.552394871460471,4.613965994847537,4.590573774055691,4.5662695883574305,4500.434800678369,0.048832865774560336,5305.296151500293,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.193492445524845,9,11,4.493481568180086,10000,19000,16.5000000000000,19.0000000000000,10000,7087.846191599275,25000,17.0000000000000,20.0000000000000,4.550413098627257,4.610710971491142,4.568833262468006,4.596485634052055,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19329.132953460998,11,84.97030998614184,500000,1,1,-111,122,111,1,3,11,11,11,51
52,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16838.2355173236,1.0,1.0,1.0,17.8828524419352,1.0,1.0,1.0,23341.8437704474,1.0,1.0,1.0,19.1791719666516,1.0,1.0,0.06321390703447793,0.03146301156043396,0.05275128556794939,0.02128827400751543,-0.010462621466528543,0.02128827400751543,0.0,0,0,0.0632139070344779,9.73236009732360e-6,102750.000000000,3711.55939873863,0.000468751657541193,2133.32578970587,7.89295080881444,1.2963195247163188,0,1.0,1.0,1.0,15279.6751403632,1.0,1.0,1.0,17.5049002807800,1.0,1.0,1.0,1.0,21807.2480017191,1.0,1.0,1.0,18.8059965061130,1.0,1.0,0.05681962180041822,0.03512247096975063,0.05275128556794939,0.01762881459819876,-0.004068336232468828,0.01762881459819876,0.0,0,0,0.0568196218004182,9.50655127836018e-6,105190.617577197,3415.36634725072,0.000492117484488758,2032.03509633246,7.51939529388097,1.3010962253330132,0,1.0,-0.1392423673984166,-0.09547821034290685,0.0,0.0,9.98990163312081,9,11,10000,4.536701075845928,19000,16.5000000000000,19.0000000000000,10000,6503.608253123749,25000,17.0000000000000,20.0000000000000,4.551365008262077,4.614578915296555,4.593329751009471,4.561866739449037,4500.312326271102,0.04731876400618103,5016.979324250301,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.985504986898984,9,11,4.473802686690684,10000,19000,16.5000000000000,19.0000000000000,10000,6527.572861355838,25000,17.0000000000000,20.0000000000000,4.548436395419671,4.605256017220089,4.555403610452497,4.590526081422247,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19387.377499479586,11,104.56797205334009,500000,1,1,-111,121,111,1,3,11,11,11,52
53,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15542.3098997228,1.0,1.0,1.0,17.6629983965765,1.0,1.0,1.0,22521.6957793395,1.0,1.0,1.0,18.9774146404375,1.0,1.0,0.05850458048013074,0.02487142753064564,0.054739772766426525,0.029868345235780885,-0.0037648077137042157,0.029868345235780885,0.0,0,0,0.0585045804801307,9.73236009732360e-6,102750.000000000,3435.05465390482,0.000479444535676629,2085.74699592461,7.45167555321488,1.3144162438609128,0,1.0,1.0,1.0,14938.7372011105,1.0,1.0,1.0,17.4751778139399,1.0,1.0,1.0,1.0,21980.0689829722,1.0,1.0,1.0,18.8012602275119,1.0,1.0,0.05576366741048133,0.036519292233682776,0.054739772766426525,0.01822048053274375,-0.001023894644054807,0.01822048053274375,0.0,0,0,0.0557636674104813,9.50655127836018e-6,105190.617577197,3351.89406473026,0.000486667136644135,2054.79253622015,7.27019245874367,1.3260824135720994,0,1.0,-0.1811932424815935,-0.15290094173589547,0.0,0.0,10.211322843361671,9,11,10000,4.524617936443894,19000,16.5000000000000,19.0000000000000,10000,6979.38587961671,25000,17.0000000000000,20.0000000000000,4.55117647068918,4.609681051169311,4.5835242537496255,4.55865282621898,4500.517997436376,0.04639607054715941,5309.874944268602,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.204985355196179,9,11,4.4568046938895955,10000,19000,16.5000000000000,19.0000000000000,10000,7041.331781861725,25000,17.0000000000000,20.0000000000000,4.5538424535950774,4.609606121005559,4.559945532008804,4.596464824242487,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19141.276202329238,11,107.69329219498587,500000,1,1,-111,122,111,1,3,11,11,11,53
54,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16315.5903699203,1.0,1.0,1.0,17.7379399069919,1.0,1.0,1.0,22783.2394094278,1.0,1.0,1.0,19.0287550703159,1.0,1.0,0.062044082483039276,0.02433478644504561,0.05339991172881016,0.02906512528376455,-0.008644170754229116,0.02906512528376455,0.0,0,0,0.0620440824830393,9.73236009732360e-6,102750.000000000,3642.87398578988,0.000474088808081076,2109.30944362008,7.73503879161460,1.2908151633240004,0,1.0,1.0,1.0,12953.4734587888,1.0,1.0,1.0,17.0464379433205,1.0,1.0,1.0,1.0,19501.8320933655,1.0,1.0,1.0,18.3533611496914,1.0,1.0,0.04819779768727894,0.029683100172335664,0.05339991172881016,0.023716811556474496,0.005202114041531217,0.023716811556474496,0.005202114041531217,0.00520211404153122,0.260105702076561,0.0481977976872789,9.50655127836018e-6,105190.617577197,2897.11777404896,0.000544750914666902,1835.70136933404,7.05641651478865,1.306923206370967,0.260105702076561,1.0,-0.06670692773745072,-0.1288130511654607,0.0,0.0,10.002901115377316,9,11,10000,4.47876880549922,19000,16.5000000000000,19.0000000000000,10000,6467.649039507487,25000,17.0000000000000,20.0000000000000,4.5546657451660275,4.616709827649067,4.588116661875659,4.563781875430613,4499.754478300265,0.047956443747447994,5010.515233530828,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,9.99002142853183,9,11,4.471158740876897,10000,19000,16.5000000000000,19.0000000000000,10000,6548.3586345766835,25000,17.0000000000000,20.0000000000000,4.5595736019872595,4.607771399674538,4.561812080527297,4.591495180699632,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19223.52575440087,11,104.0088660688221,500000,1,1,-111,121,111,1,3,11,11,11,54
55,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,15895.8904690646,1.0,1.0,1.0,17.6863447384419,1.0,1.0,1.0,22740.8926835756,1.0,1.0,1.0,18.9784083079404,1.0,1.0,0.05994621590161309,0.030076077291159464,0.05702230351590566,0.026946226224746198,-0.002923912385707425,0.026946226224746198,0.0,0,0,0.0599462159016131,9.73236009732360e-6,102750.000000000,3519.69924793757,0.000472875323160264,2114.72231901830,7.51677434247907,1.2920635694985463,0,1.0,1.0,1.0,14863.6198696637,1.0,1.0,1.0,17.4915793026967,1.0,1.0,1.0,1.0,21746.4559361848,1.0,1.0,1.0,18.7907843953597,1.0,1.0,0.05495408079859221,0.03163279263728924,0.05702230351590566,0.02538951087861642,0.002068222717313453,0.02538951087861642,0.002068222717313453,0.00206822271731345,0.103411135865673,0.0549540807985922,9.50655127836018e-6,105190.617577197,3303.23068433778,0.000491494066956347,2034.61255634814,7.30538097943416,1.2992050926630667,0.103411135865673,1.0,-0.2127625991823502,-0.12962827034809216,0.0,0.0,10.169570395962827,9,11,10000,4.516263847935038,19000,16.5000000000000,19.0000000000000,10000,6845.002214511034,25000,17.0000000000000,20.0000000000000,4.555703186070034,4.615649401971647,4.591900129677791,4.561824052386632,4498.835637128151,0.04842338805719134,5297.728669161069,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.18619832326251,9,11,4.499722026723509,10000,19000,16.5000000000000,19.0000000000000,10000,6882.836066521191,25000,17.0000000000000,20.0000000000000,4.55321547603901,4.608169556837602,4.562126834183939,4.593759626821228,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19176.890474208296,11,98.74718628762281,500000,1,1,-111,122,111,1,3,11,11,11,55
56,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,17715.5130696835,1.0,1.0,1.0,18.0944206509441,1.0,1.0,1.0,24193.0516112079,1.0,1.0,1.0,19.3945545475417,1.0,1.0,0.06650876479735679,0.023684349666927673,0.0539143847761972,0.030230035109269526,-0.01259438002115959,0.030230035109269526,0.0,0,0,0.0665087647973568,9.73236009732360e-6,102750.000000000,3905.01461881624,0.000456795176788722,2189.16497111466,8.09236092456899,1.300133896597529,0,1.0,1.0,1.0,14856.1615276121,1.0,1.0,1.0,17.4743874178327,1.0,1.0,1.0,1.0,21329.2536968035,1.0,1.0,1.0,18.7736288644124,1.0,1.0,0.05525028175144264,0.0318965791532424,0.0539143847761972,0.0220178056229548,-0.001335896975245443,0.0220178056229548,0.0,0,0,0.0552502817514426,9.50655127836018e-6,105190.617577197,3321.03500499908,0.000501825137627045,1992.72600158822,7.45519530320356,1.2992414465796713,0,1.0,-0.1951418336146071,-0.14965429608530462,0.0,0.0,10.002059726375137,9,11,10000,4.536606081913664,19000,16.5000000000000,19.0000000000000,10000,6477.538541524445,25000,17.0000000000000,20.0000000000000,4.547233054608755,4.613741819406112,4.588526856290751,4.564842506623823,4499.644754546269,0.048692374881180535,4982.208800552208,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.019192114629183,9,11,4.473352887051607,10000,19000,16.5000000000000,19.0000000000000,10000,6473.09216919142,25000,17.0000000000000,20.0000000000000,4.556421957249453,4.611672239000896,4.555760004929082,4.587656584082325,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19068.11993270763,11,105.11083497879473,500000,1,1,-111,121,111,1,3,11,11,11,56
57,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14076.8017439792,1.0,1.0,1.0,17.4286194471130,1.0,1.0,1.0,21012.6167394477,1.0,1.0,1.0,18.7403182787092,1.0,1.0,0.05246982643525122,0.025249903270418983,0.055911539184268784,0.0306616359138498,0.003441712749017563,0.0306616359138498,0.003441712749017563,0.00344171274901756,0.172085637450878,0.0524698264352512,9.73236009732360e-6,102750.000000000,3080.72838069832,0.000513718200759640,1946.59250639999,7.23150926436715,1.3116988315961609,0.172085637450878,1.0,1.0,1.0,13828.3164765585,1.0,1.0,1.0,17.3095745422141,1.0,1.0,1.0,1.0,20756.8151285911,1.0,1.0,1.0,18.6198897095772,1.0,1.0,0.05121314896098994,0.029863672941558228,0.055911539184268784,0.026047866242710556,0.0046983902232788435,0.026047866242710556,0.0046983902232788435,0.00469839022327884,0.234919511163942,0.0512131489609899,9.50655127836018e-6,105190.617577197,3078.36729558830,0.000513967165472467,1945.64958070959,7.10730062271300,1.3103151673630655,0.234919511163942,1.0,-0.011751912533817077,-0.24190098346227906,0.0,0.0,10.197110182745895,9,11,10000,4.569309593203511,19000,16.5000000000000,19.0000000000000,10000,6935.814995468585,25000,17.0000000000000,20.0000000000000,4.562441545189393,4.614911371624644,4.590589607314878,4.565339704044459,4500.546403667063,0.047588643261466695,5287.658133405998,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.202273919501144,9,11,4.49209439574553,10000,19000,16.5000000000000,19.0000000000000,10000,6928.498652032556,25000,17.0000000000000,20.0000000000000,4.553816285750048,4.605029434711038,4.566419561634238,4.596283234575796,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18989.121846089285,11,106.74526330846422,500000,1,1,-111,122,111,1,3,11,11,11,57
58,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,16823.6372663623,1.0,1.0,1.0,17.8970046147898,1.0,1.0,1.0,23279.3393090135,1.0,1.0,1.0,19.1872102551172,1.0,1.0,0.06317194498691325,0.03648944650721031,0.05156389601858702,0.015074449511376709,-0.011608048968326234,0.015074449511376709,0.0,0,0,0.0631719449869133,9.73236009732360e-6,102750.000000000,3709.09562708876,0.000469462702897509,2130.09466743158,7.89807022363372,1.2902056403273356,0,1.0,1.0,1.0,15262.2123220302,1.0,1.0,1.0,17.5577808689724,1.0,1.0,1.0,1.0,21758.0392078375,1.0,1.0,1.0,18.8560056679622,1.0,1.0,0.056484483396872065,0.0327986822815598,0.05156389601858702,0.01876521373702722,-0.004920587378285046,0.01876521373702722,0.0,0,0,0.0564844833968721,9.50655127836018e-6,105190.617577197,3395.22153831195,0.000494386793268610,2022.70775355579,7.54543620807316,1.2982247989897606,0,1.0,-0.21611289829813318,-0.21658339109920913,0.0,0.0,9.998934391156107,9,11,10000,4.535778787555026,19000,16.5000000000000,19.0000000000000,10000,6455.702042651183,25000,17.0000000000000,20.0000000000000,4.551644478088652,4.614816423075565,4.58843547903952,4.551946032532309,4499.807173415252,0.04637192087110239,5003.622555093868,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.012344660899275,9,11,4.495203670750243,10000,19000,16.5000000000000,19.0000000000000,10000,6495.826885807369,25000,17.0000000000000,20.0000000000000,4.557690707834036,4.614175191230908,4.563171757471936,4.595970439753496,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,19102.48595643879,11,105.76033262139956,500000,1,1,-111,121,111,1,3,11,11,11,58
59,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,14692.3339554234,1.0,1.0,1.0,17.4987948164562,1.0,1.0,1.0,21763.3207134309,1.0,1.0,1.0,18.8377349661408,1.0,1.0,0.05552158201140944,0.03277839317663389,0.05709885203200903,0.024320458855375142,0.0015772700205995902,0.024320458855375142,0.0015772700205995902,0.00157727002059959,0.0788635010299795,0.0555215820114094,9.73236009732360e-6,102750.000000000,3259.91002952704,0.000496113834668067,2015.66642597070,7.28907013884896,1.338940149684531,0.0788635010299795,1.0,1.0,1.0,15467.1309284693,1.0,1.0,1.0,17.6058162488414,1.0,1.0,1.0,1.0,22442.7244680318,1.0,1.0,1.0,18.9266930341675,1.0,1.0,0.05748017433344721,0.034361895874131854,0.05709885203200903,0.02273695615787718,-0.0003813223014381764,0.02273695615787718,0.0,0,0,0.0574801743334472,9.50655127836018e-6,105190.617577197,3455.07144947444,0.000478786517607342,2088.61353280652,7.40545375461860,1.3208767853261023,0,1.0,-0.013101592253865424,-0.2522672515179168,0.0,0.0,10.209724677607285,9,11,10000,4.506975291448467,19000,16.5000000000000,19.0000000000000,10000,7070.98675800749,25000,17.0000000000000,20.0000000000000,4.558919914441161,4.614441496452571,4.592022471136402,4.559244077959768,4500.425307055046,0.04865887633739955,5281.032732996685,1.00000000000000,0.0100000000000000,0.500000000000000,205500,205500,3000.00000000000,105000.000000000,0.0500000000000000,10.200362494222793,9,11,4.4766457523829235,10000,19000,16.5000000000000,19.0000000000000,10000,6975.593539562581,25000,17.0000000000000,20.0000000000000,4.556996444340563,4.6144766186740105,4.561930276675522,4.596292172549654,1.00000000000000,0.500000000000000,0.0100000000000000,215500,3000.00000000000,0.0500000000000000,105000.000000000,11,22,11,21,-121,11,11,18779.49714971244,11,100.44363900202052,500000,1,1,-111,122,111,1,3,11,11,11,59
